25690112  128  4  0     .1066883334 .0000000004 .0000200000 .0000115470 3440.000000 3444.719396 4.719396 0.137004         
25952256  128  4  0     .1077953333 .0000000095 .0000974679 .0000562731 3568.000000 3573.414552 5.414552 0.151523         
26214400  128  4  0     .1084440000 .0000000003 .0000173205 .0000099999 2686.000000 2690.466946 4.466946 0.166029         
26476544  128  4  0     .1093400000 .0000000033 .0000574456 .0000331662 2634.000000 2639.222057 5.222057 0.197864         
26738688  128  4  0     .1102766667 .0000000220 .0001483239 .0000856348 2734.000000 2739.954510 5.954510 0.217321         
27000832  128  4  0     .1110300000 .0000000004 .0000200000 .0000115470 2448.000000 2453.420430 5.420430 0.220934         
27262976  128  4  0     .1118410000 .0000000097 .0000984885 .0000568623 3078.000000 3083.836779 5.836779 0.189270         
27525120  128  4  0     .1126866667 .0000000028 .0000529150 .0000305504 3310.000000 3315.084117 5.084117 0.153363         
27787264  128  4  0     .1136066667 .0000000213 .0001459451 .0000842614 3980.000000 3985.519209 5.519209 0.138482         
28049408  128  4  0     .1146543333 .0000000278 .0001667333 .0000962635 5184.000000 5188.597671 4.597671 0.088611         
28311552  128  4  0     .1154213333 .0000000071 .0000842614 .0000486483 4096.000000 4101.061114 5.061114 0.123410         
28573696  128  4  0     .1163990000 .0000000025 .0000500000 .0000288675 3850.000000 3856.220560 6.220560 0.161312         
28835840  128  4  0     .1175920000 .0000002206 .0004696807 .0002711702 4228.000000 4234.543648 6.543648 0.154530         
29097984  128  4  0     .1181350000 .0000000144 .0001200000 .0000692820 4592.000000 4598.945216 6.945216 0.151018         
29360128  128  4  0     .1188800000 .0000000222 .0001489966 .0000860232 4348.000000 4351.682566 3.682566 0.084624         
29622272  128  4  0     .1199790000 .0000000988 .0003143246 .0001814753 4476.000000 4482.134366 6.134366 0.136863         
29884416  128  4  0     .1207193334 .0000000306 .0001749285 .0001009950 4540.000000 4544.819753 4.819753 0.106049         
30146560  128  4  0     .1215410000 .0000000086 .0000927361 .0000535412 5220.000000 5226.548905 6.548905 0.125301         
30408704  128  4  0     .1222763334 .0000000421 .0002051828 .0001184623 5020.000000 5022.297535 2.297535 0.045747         
30670848  128  4  0     .1233723334 .0000000393 .0001982422 .0001144551 4452.000000 4454.197591 2.197591 0.049338         
30932992  128  4  0     .1241313333 .0000000068 .0000824621 .0000476095 4492.000000 4496.358906 4.358906 0.096943         
31195136  128  4  0     .1248566666 .0000000152 .0001232882 .0000711804 4920.000000 4923.881854 3.881854 0.078837         
31457280  128  4  0     .1257826667 .0000000013 .0000360555 .0000208166 4180.000000 4182.141111 2.141111 0.051197         
31719424  128  4  0     .1266863333 .0000003373 .0005807753 .0003353107 3534.000000 3537.342513 3.342513 0.094492         
31981568  128  4  0     .1280100000 .0000001116 .0003340658 .0001928729 2986.000000 2989.753422 3.753422 0.125543         
32243712  128  4  0     .1281403334 .0000000002 .0000141421 .0000081649 3584.000000 3588.057814 4.057814 0.113092         
32505856  128  4  0     .1291443334 .0000000277 .0001664331 .0000960901 3220.000000 3224.418230 4.418230 0.137024         
32768000  128  4  0     .1299663334 .0000001748 .0004180908 .0002413848 3640.000000 3644.444117 4.444117 0.121942         
33030144  128  4  0     .1309463333 .0000001177 .0003430743 .0001980740 4000.000000 4004.619983 4.619983 0.115366         
33292288  128  4  0     .1315836667 .0000000071 .0000842614 .0000486483 4220.000000 4225.336555 5.336555 0.126299         
33554432  128  4  0     .1326000000 .0000000155 .0001244989 .0000718794 4436.000000 4442.815521 6.815521 0.153405         
33816576  128  4  0     .1336803333 .0000000055 .0000741619 .0000428173 3242.000000 3247.754727 5.754727 0.177191         
34078720  128  4  0     .1343220000 .0000000190 .0001378404 .0000795821 3056.000000 3063.035690 7.035690 0.229697         
34340864  128  4  0     .1350730000 .0000000007 .0000264575 .0000152752 2998.000000 3004.004189 6.004189 0.199873         
34603008  128  4  0     .1360843333 .0000000531 .0002304343 .0001330413 3836.000000 3841.828212 5.828212 0.151704         
34865152  128  4  0     .1368396666 .0000000017 .0000412310 .0000238047 4796.000000 4801.355577 5.355577 0.111543         
35127296  128  4  0     .1378336666 .0000000072 .0000848528 .0000489897 4872.000000 4877.651389 5.651389 0.115863         
35389440  128  4  0     .1386880000 .0000000518 .0002275961 .0001314026 4704.000000 4707.203063 3.203063 0.068046         
35651584  128  4  0     .1396303333 .0000000319 .0001786057 .0001031180 4208.000000 4213.480229 5.480229 0.130064         
35913728  128  4  0     .1402860000 .0000000067 .0000818535 .0000472581 3946.000000 3950.214916 4.214916 0.106701         
36175872  128  4  0     .1412256667 0 0 0 3614.000000 3617.886794 3.886794 0.107433         
36438016  128  4  0     .1422220000 .0000000335 .0001830300 .0001056724 3478.000000 3482.168489 4.168489 0.119710         
36700160  128  4  0     .1428823333 .0000000118 .0001086278 .0000627162 4360.000000 4364.978985 4.978985 0.114067         
36962304  128  4  0     .1436623334 .0000000264 .0001624807 .0000938082 4688.000000 4691.434763 3.434763 0.073213         
37224448  128  4  0     .1445953333 .0000000190 .0001378404 .0000795821 4440.000000 4444.249919 4.249919 0.095627         
37486592  128  4  0     .1455706666 .0000000050 .0000707106 .0000408247 4456.000000 4458.881350 2.881350 0.064620         
37748736  128  4  0     .1463626667 .0000000099 .0000994987 .0000574456 4628.000000 4631.374575 3.374575 0.072863         
38010880  128  4  0     .1471686667 .0000000044 .0000663324 .0000382970 3672.000000 3675.744238 3.744238 0.101863         
38273024  128  4  0     .1481360000 .0000000364 .0001907878 .0001101513 3522.000000 3523.539352 1.539352 0.043688         
38535168  128  4  0     .1489436666 .0000000204 .0001428285 .0000824620 3960.000000 3962.355000 2.355000 0.059434         
38797312  128  4  0     .1497036667 .0000000136 .0001166190 .0000673300 4084.000000 4086.972573 2.972573 0.072733         
39059456  128  4  0     .1508833334 .0000001299 .0003604164 .0002080865 4648.000000 4652.017280 4.017280 0.086356         
39321600  128  4  0     .1513886666 .0000000065 .0000806225 .0000465474 4148.000000 4149.268058 1.268058 0.030561         
39583744  128  4  0     .1523340000 .0000000147 .0001212435 .0000699999 3442.000000 3444.099563 2.099563 0.060961         
39845888  128  4  0     .1532903334 .0000000751 .0002740437 .0001582192 3452.000000 3454.372030 2.372030 0.068667         
40108032  128  4  0     .1541763334 .0000000188 .0001371130 .0000791622 2958.000000 2961.647036 3.647036 0.123142         
40370176  128  4  0     .1550423334 .0000001317 .0003629049 .0002095232 3062.000000 3063.697800 1.697800 0.055417         
40632320  128  4  0     .1558546667 .0000000401 .0002002498 .0001156142 3998.000000 4000.833479 2.833479 0.070822         
40894464  128  4  0     .1567996667 .0000000050 .0000707106 .0000408247 4816.000000 4820.072447 4.072447 0.084489         
41156608  128  4  0     .1574076667 .0000000202 .0001421267 .0000820568 4480.000000 4483.395859 3.395859 0.075743         
41418752  128  4  0     .1586926667 .0000000968 .0003111269 .0001796291 5068.000000 5072.457117 4.457117 0.087869         
41680896  128  4  0     .1591703334 .0000000116 .0001077032 .0000621824 5364.000000 5365.106806 1.106806 0.020630         
41943040  128  4  0     .1601090000 .0000000336 .0001833030 .0001058300 5868.000000 5871.209972 3.209972 0.054673         
42205184  128  4  0     .1610496666 .0000000196 .0001400000 .0000808290 5396.000000 5400.320992 4.320992 0.080014         
42467328  128  4  0     .1621513333 .0000000961 .0003100000 .0001789785 5660.000000 5665.004071 5.004071 0.088333         
42729472  128  4  0     .1630373334 .0000000536 .0002315167 .0001336662 5784.000000 5790.106418 6.106418 0.105463         
42991616  128  4  0     .1634616666 .0000000010 .0000316227 .0000182573 6156.000000 6158.801279 2.801279 0.045484         
43253760  128  4  0     .1644000000 .0000000202 .0001421267 .0000820568 6516.000000 6518.669414 2.669414 0.040950         
43515904  128  4  0     .1651776666 .0000000104 .0001019803 .0000588783 6328.000000 6332.498091 4.498091 0.071032         
43778048  128  4  0     .1661036667 .0000000157 .0001252996 .0000723417 6196.000000 6199.980485 3.980485 0.064202         
44040192  128  4  0     .1670723334 .0000000058 .0000761577 .0000439696 6240.000000 6244.920492 4.920492 0.078792         
44302336  128  4  0     .1679006667 .0000000427 .0002066397 .0001193034 6040.000000 6045.354926 5.354926 0.088579         
44564480  128  4  0     .1686703333 .0000000013 .0000360555 .0000208166 6236.000000 6242.127574 6.127574 0.098165         
44826624  128  4  0     .1696886667 .0000000096 .0000979795 .0000565684 6068.000000 6073.868224 5.868224 0.096614         
45088768  128  4  0     .1704843333 .0000000195 .0001396424 .0000806225 6240.000000 6244.561571 4.561571 0.073049         
45350912  128  4  0     .1712656666 .0000000177 .0001330413 .0000768114 5984.000000 5988.786677 4.786677 0.079927         
45613056  128  4  0     .1721563334 .0000000035 .0000591607 .0000341564 5856.000000 5860.662463 4.662463 0.079555         
45875200  128  4  0     .1733816666 .0000002225 .0004716990 .0002723355 5672.000000 5674.622834 2.622834 0.046220         
46137344  128  4  0     .1739603333 .0000000040 .0000632455 .0000365148 5800.000000 5805.510044 5.510044 0.094911         
46399488  128  4  0     .1748596667 .0000000152 .0001232882 .0000711804 5708.000000 5712.980582 4.980582 0.087180         
46661632  128  4  0     .1755103334 .0000000015 .0000387298 .0000223606 5784.000000 5787.404585 3.404585 0.058827         
46923776  128  4  0     .1770193333 .0000002859 .0005346961 .0003087069 5880.000000 5885.630927 5.630927 0.095672         
47185920  128  4  0     .1774736666 .0000000054 .0000734846 .0000424263 6008.000000 6014.552431 6.552431 0.108943         
47448064  128  4  0     .1782763333 .0000000078 .0000883176 .0000509901 6032.000000 6037.231566 5.231566 0.086655         
47710208  128  4  0     .1791196667 .0000000123 .0001109053 .0000640312 5260.000000 5266.433231 6.433231 0.122155         
47972352  128  4  0     .1800116667 .0000000013 .0000360555 .0000208166 5680.000000 5686.101401 6.101401 0.107304         
48234496  128  4  0     .1808630000 .0000000095 .0000974679 .0000562731 6104.000000 6106.664261 2.664261 0.043629         
48496640  128  4  0     .1818293333 .0000000304 .0001743559 .0001006644 6524.000000 6529.344407 5.344407 0.081852         
48758784  128  4  0     .1827533334 .0000001231 .0003508560 .0002025668 6584.000000 6586.707123 2.707123 0.041100         
49020928  128  4  0     .1833936666 .0000000005 .0000223606 .0000129098 8000.000000 8006.063102 6.063102 0.075731         
49283072  128  4  0     .1842490000 .0000000173 .0001315294 .0000759385 8648.000000 8655.843938 7.843938 0.090620         
49545216  128  4  0     .1850800000 .0000000224 .0001496662 .0000864098 8928.000000 8936.139896 8.139896 0.091090         
49807360  128  4  0     .1858286666 .0000000062 .0000787400 .0000454605 9544.000000 9551.855928 7.855928 0.082245         
50069504  128  4  0     .1869396667 .0000000179 .0001337908 .0000772441 9328.000000 9337.165491 9.165491 0.098161         
50331648  128  4  0     .1880263334 .0000001828 .0004275511 .0002468467 9176.000000 9179.796807 3.796807 0.041360         
50593792  128  4  0     .1887226666 .0000002510 .0005009990 .0002892519 9392.000000 9397.664876 5.664876 0.060280         
50855936  128  4  0     .1896483334 .0000000288 .0001697056 .0000979795 9744.000000 9752.577745 8.577745 0.087954         
51118080  128  4  0     .1905730000 .0000003762 .0006133514 .0003541185 9336.000000 9338.395359 2.395359 0.025651         
51380224  128  4  0     .1911726667 .0000000069 .0000830662 .0000479582 8840.000000 8846.975093 6.975093 0.078842         
51642368  128  4  0     .1919930000 .0000000194 .0001392838 .0000804155 8328.000000 8329.006255 1.006255 0.012081         
51904512  128  4  0     .1928183334 .0000000351 .0001873499 .0001081665 7944.000000 7950.369392 6.369392 0.080114         
52166656  128  4  0     .1937693333 .0000000121 .0001100000 .0000635085 7712.000000 7716.665723 4.665723 0.060463         
52428800  128  4  0     .1947780000 .0000000145 .0001204159 .0000695221 7944.000000 7948.163820 4.163820 0.052387         
52690944  128  4  0     .1957986667 .0000000246 .0001568438 .0000905538 7632.000000 7636.738563 4.738563 0.062050         
52953088  128  4  0     .1964046667 .0000000014 .0000374165 .0000216024 8004.000000 8006.230020 2.230020 0.027854         
53215232  128  4  0     .1973136667 .0000000521 .0002282542 .0001317826 7564.000000 7568.843816 4.843816 0.063997         
53477376  128  4  0     .1979686666 .0000000015 .0000387298 .0000223606 8224.000000 8228.043951 4.043951 0.049148         
53739520  128  4  0     .1988173334 .0000000083 .0000911043 .0000525990 7408.000000 7409.012381 1.012381 0.013664         
54001664  128  4  0     .1998290000 .0000000628 .0002505992 .0001446835 7428.000000 7432.084398 4.084398 0.054956         
54263808  128  4  0     .2006260000 .0000000094 .0000969535 .0000559761 7780.000000 7784.413445 4.413445 0.056696         
