28049408  32  5  0     .0981256667 .0000001487 .0003856163 .0002226356 5180.000000 5188.597671 8.597671 0.165703         
28311552  32  5  0     .0984080000 .0000000186 .0001363818 .0000787400 4092.000000 4101.061114 9.061114 0.220946         
28573696  32  5  0     .0990016667 .0000006191 .0007868290 .0004542759 3844.000000 3856.220560 12.220560 0.316905         
28835840  32  5  0     .0992390000 .0000001250 .0003535533 .0002041240 4224.000000 4234.543648 10.543648 0.248991         
29097984  32  5  0     .0998916667 .0000001610 .0004012480 .0002316606 4588.000000 4598.945216 10.945216 0.237994         
29360128  32  5  0     .1012573333 .0000007947 .0008914594 .0005146843 4340.000000 4351.682566 11.682566 0.268461         
29622272  32  5  0     .1012130000 .0000000681 .0002609597 .0001506651 4472.000000 4482.134366 10.134366 0.226106         
29884416  32  5  0     .1023853334 .0000001297 .0003601388 .0002079262 4532.000000 4544.819753 12.819753 0.282074         
30146560  32  5  0     .1025936667 .0000000184 .0001356465 .0000783155 5220.000000 5226.548905 6.548905 0.125301         
30408704  32  5  0     .1039730000 .0000004468 .0006684309 .0003859187 5016.000000 5022.297535 6.297535 0.125392         
30670848  32  5  0     .1036320000 .0000001037 .0003220248 .0001859211 4444.000000 4454.197591 10.197591 0.228943         
30932992  32  5  0     .1047150000 .0000002318 .0004814561 .0002779688 4484.000000 4496.358906 12.358906 0.274865         
31195136  32  5  0     .1050420000 .0000002464 .0004963869 .0002865891 4916.000000 4923.881854 7.881854 0.160074         
31457280  32  5  0     .1054276667 .0000001566 .0003957271 .0002284731 4168.000000 4182.141111 14.141111 0.338131         
31719424  32  5  0     .1056500000 .0000000377 .0001941648 .0001121010 3524.000000 3537.342513 13.342513 0.377190         
31981568  32  5  0     .1064070000 .0000000712 .0002668332 .0001540562 2976.000000 2989.753422 13.753422 0.460019         
32243712  32  5  0     .1073716666 .0000003100 .0005567764 .0003214550 3576.000000 3588.057814 12.057814 0.336054         
32505856  32  5  0     .1077723334 .0000000638 .0002525866 .0001458309 3212.000000 3224.418230 12.418230 0.385131         
32768000  32  5  0     .1084550000 .0000005409 .0007354590 .0004246174 3632.000000 3644.444117 12.444117 0.341454         
33030144  32  5  0     .1091376667 .0000002408 .0004907137 .0002833136 3992.000000 4004.619983 12.619983 0.315136         
33292288  32  5  0     .1096273333 .0000001078 .0003283291 .0001895608 4212.000000 4225.336555 13.336555 0.315633         
33554432  32  5  0     .1110373334 .0000008260 .0009088454 .0005247221 4428.000000 4442.815521 14.815521 0.333471         
33816576  32  5  0     .1106813334 .0000000416 .0002039607 .0001177567 3236.000000 3247.754727 11.754727 0.361934         
34078720  32  5  0     .1117643333 .0000002030 .0004505552 .0002601281 3052.000000 3063.035690 11.035690 0.360286         
34340864  32  5  0     .1131296667 .0000031487 .0017744576 .0010244835 2992.000000 3004.004189 12.004189 0.399606         
34603008  32  5  0     .1129370000 .0000000204 .0001428285 .0000824620 3828.000000 3841.828212 13.828212 0.359938         
34865152  32  5  0     .1130110000 .0000000876 .0002959729 .0001708800 4792.000000 4801.355577 9.355577 0.194853         
35127296  32  5  0     .1135303334 .0000000137 .0001170469 .0000675770 4868.000000 4877.651389 9.651389 0.197870         
35389440  32  5  0     .1144653334 .0000001509 .0003884584 .0002242765 4696.000000 4707.203063 11.203063 0.237998         
35651584  32  5  0     .1156083333 .0000001694 .0004115823 .0002376271 4200.000000 4213.480229 13.480229 0.319931         
35913728  32  5  0     .1152963334 .0000000046 .0000678232 .0000391577 3940.000000 3950.214916 10.214916 0.258591         
36175872  32  5  0     .1158753333 .0000002089 .0004570557 .0002638812 3608.000000 3617.886794 9.886794 0.273275         
36438016  32  5  0     .1173443334 .0000000283 .0001682260 .0000971253 3472.000000 3482.168489 10.168489 0.292016         
36700160  32  5  0     .1170626666 .0000001192 .0003452535 .0001993322 4352.000000 4364.978985 12.978985 0.297344         
36962304  32  5  0     .1186950000 .0000003589 .0005990826 .0003458805 4684.000000 4691.434763 7.434763 0.158475         
37224448  32  5  0     .1184130000 .0000001273 .0003567912 .0002059934 4436.000000 4444.249919 8.249919 0.185631         
37486592  32  5  0     .1192590000 .0000006266 .0007915806 .0004570192 4448.000000 4458.881350 10.881350 0.244038         
37748736  32  5  0     .1196446666 .0000008353 .0009139474 .0005276677 4620.000000 4631.374575 11.374575 0.245598         
38010880  32  5  0     .1200006667 .0000003651 .0006042350 .0003488552 3664.000000 3675.744238 11.744238 0.319506         
38273024  32  5  0     .1207133333 .0000000342 .0001849324 .0001067707 3512.000000 3523.539352 11.539352 0.327493         
38535168  32  5  0     .1215740000 .0000003676 .0006063002 .0003500475 3952.000000 3962.355000 10.355000 0.261334         
38797312  32  5  0     .1220043333 .0000003098 .0005565968 .0003213513 4076.000000 4086.972573 10.972573 0.268477         
39059456  32  5  0     .1228060000 .0000011428 .0010690182 .0006171979 4644.000000 4652.017280 8.017280 0.172340         
39321600  32  5  0     .1229243334 .0000000239 .0001545962 .0000892561 4140.000000 4149.268058 9.268058 0.223366         
39583744  32  5  0     .1234586666 .0000001799 .0004241462 .0002448809 3436.000000 3444.099563 8.099563 0.235172         
39845888  32  5  0     .1238000000 .0000000424 .0002059126 .0001188836 3444.000000 3454.372030 10.372030 0.300258         
40108032  32  5  0     .1252100000 .0000000876 .0002959729 .0001708800 2952.000000 2961.647036 9.647036 0.325732         
40370176  32  5  0     .1258480000 .0000004468 .0006684309 .0003859187 3056.000000 3063.697800 7.697800 0.251258         
40632320  32  5  0     .1254473334 .0000000443 .0002104756 .0001215181 3992.000000 4000.833479 8.833479 0.220791         
40894464  32  5  0     .1274356666 .0000003811 .0006173329 .0003564173 4816.000000 4820.072447 4.072447 0.084489         
41156608  32  5  0     .1275843333 .0000003698 .0006081118 .0003510935 4476.000000 4483.395859 7.395859 0.164961         
41418752  32  5  0     .1275403334 .0000000970 .0003114482 .0001798147 5064.000000 5072.457117 8.457117 0.166726         
41680896  32  5  0     .1281040000 .0000001117 .0003342154 .0001929593 5360.000000 5365.106806 5.106806 0.095186         
41943040  32  5  0     .1290090000 .0000003376 .0005810335 .0003354598 5864.000000 5871.209972 7.209972 0.122802         
42205184  32  5  0     .1294550000 .0000000006 .0000244948 .0000141420 5392.000000 5400.320992 8.320992 0.154083         
42467328  32  5  0     .1300330000 .0000002662 .0005159457 .0002978813 5656.000000 5665.004071 9.004071 0.158942         
42729472  32  5  0     .1305973334 .0000002427 .0004926459 .0002844292 5784.000000 5790.106418 6.106418 0.105463         
42991616  32  5  0     .1313983334 .0000000422 .0002054263 .0001186029 6152.000000 6158.801279 6.801279 0.110432         
43253760  32  5  0     .1316506666 .0000000849 .0002913760 .0001682260 6512.000000 6518.669414 6.669414 0.102313         
43515904  32  5  0     .1322886667 .0000000839 .0002896549 .0001672323 6324.000000 6332.498091 8.498091 0.134198         
43778048  32  5  0     .1328973333 .0000000137 .0001170469 .0000675770 6192.000000 6199.980485 7.980485 0.128718         
44040192  32  5  0     .1333723334 .0000000204 .0001428285 .0000824620 6236.000000 6244.920492 8.920492 0.142844         
44302336  32  5  0     .1347820000 .0000006449 .0008030566 .0004636449 6036.000000 6045.354926 9.354926 0.154746         
44564480  32  5  0     .1349900000 .0000003469 .0005889821 .0003400489 6232.000000 6242.127574 10.127574 0.162246         
44826624  32  5  0     .1353163333 .0000001594 .0003992492 .0002305066 6068.000000 6073.868224 5.868224 0.096614         
45088768  32  5  0     .1357613333 .0000000026 .0000509901 .0000294391 6236.000000 6244.561571 8.561571 0.137104         
45350912  32  5  0     .1366223334 .0000001986 .0004456455 .0002572935 5980.000000 5988.786677 8.786677 0.146719         
45613056  32  5  0     .1372456666 .0000000501 .0002238302 .0001292284 5852.000000 5860.662463 8.662463 0.147807         
45875200  32  5  0     .1377060000 .0000002755 .0005248809 .0003030401 5668.000000 5674.622834 6.622834 0.116710         
46137344  32  5  0     .1384476666 .0000001514 .0003891015 .0002246478 5796.000000 5805.510044 9.510044 0.163811         
46399488  32  5  0     .1387296666 .0000001487 .0003856163 .0002226356 5704.000000 5712.980582 8.980582 0.157196         
46661632  32  5  0     .1393826667 .0000001689 .0004109744 .0002372761 5780.000000 5787.404585 7.404585 0.127943         
46923776  32  5  0     .1398726667 .0000001927 .0004389760 .0002534429 5880.000000 5885.630927 5.630927 0.095672         
47185920  32  5  0     .1409706667 .0000004311 .0006565820 .0003790777 6008.000000 6014.552431 6.552431 0.108943         
47448064  32  5  0     .1418460000 .0000001980 .0004449719 .0002569046 6032.000000 6037.231566 5.231566 0.086655         
47710208  32  5  0     .1416680000 .0000000554 .0002353720 .0001358920 5256.000000 5266.433231 10.433231 0.198108         
47972352  32  5  0     .1427663333 .0000003302 .0005746303 .0003317629 5676.000000 5686.101401 10.101401 0.177651         
48234496  32  5  0     .1427073334 .0000000184 .0001356465 .0000783155 6100.000000 6106.664261 6.664261 0.109131         
48496640  32  5  0     .1441910000 .0000001137 .0003371943 .0001946792 6520.000000 6529.344407 9.344407 0.143114         
48758784  32  5  0     .1445026667 .0000005570 .0007463243 .0004308905 6576.000000 6586.707123 10.707123 0.162557         
49020928  32  5  0     .1453930000 .0000009922 .0009960923 .0005750941 7996.000000 8006.063102 10.063102 0.125694         
49283072  32  5  0     .1450813333 .0000000482 .0002195449 .0001267543 8648.000000 8655.843938 7.843938 0.090620         
49545216  32  5  0     .1461796666 .0000001075 .0003278719 .0001892969 8928.000000 8936.139896 8.139896 0.091090         
49807360  32  5  0     .1462093333 .0000000257 .0001603121 .0000925562 9544.000000 9551.855928 7.855928 0.082245         
50069504  32  5  0     .1473076666 .0000001633 .0004041039 .0002333094 9328.000000 9337.165491 9.165491 0.098161         
50331648  32  5  0     .1483020000 .0000001029 .0003207802 .0001852025 9168.000000 9179.796807 11.796807 0.128508         
50593792  32  5  0     .1485393333 .0000001689 .0004109744 .0002372761 9384.000000 9397.664876 13.664876 0.145407         
50855936  32  5  0     .1487176667 .0000000678 .0002603843 .0001503329 9744.000000 9752.577745 8.577745 0.087954         
51118080  32  5  0     .1494446667 .0000001830 .0004277849 .0002469817 9328.000000 9338.395359 10.395359 0.111318         
51380224  32  5  0     .1496080000 .0000000045 .0000670820 .0000387298 8840.000000 8846.975093 6.975093 0.078842         
51642368  32  5  0     .1503646667 .0000000006 .0000244948 .0000141420 8320.000000 8329.006255 9.006255 0.108131         
51904512  32  5  0     .1509586667 .0000000976 .0003124099 .0001803699 7940.000000 7950.369392 10.369392 0.130427         
52166656  32  5  0     .1515820000 .0000001711 .0004136423 .0002388164 7708.000000 7716.665723 8.665723 0.112299         
52428800  32  5  0     .1522646667 .0000004816 .0006939740 .0004006660 7940.000000 7948.163820 8.163820 0.102713         
52690944  32  5  0     .1529916667 .0000000918 .0003029851 .0001749285 7628.000000 7636.738563 8.738563 0.114428         
52953088  32  5  0     .1534070000 .0000001830 .0004277849 .0002469817 7996.000000 8006.230020 10.230020 0.127776         
53215232  32  5  0     .1544163334 .0000002006 .0004478839 .0002585858 7560.000000 7568.843816 8.843816 0.116845         
53477376  32  5  0     .1546093333 .0000000742 .0002723967 .0001572683 8216.000000 8228.043951 12.043951 0.146377         
53739520  32  5  0     .1550843333 .0000000342 .0001849324 .0001067707 7400.000000 7409.012381 9.012381 0.121641         
54001664  32  5  0     .1560783333 .0000002899 .0005384236 .0003108590 7420.000000 7432.084398 12.084398 0.162598         
54263808  32  5  0     .1562120000 .0000001113 .0003336165 .0001926135 7776.000000 7784.413445 8.413445 0.108081         
54525952  32  5  0     .1568650000 .0000001137 .0003371943 .0001946792 7500.000000 7510.555429 10.555429 0.140541         
54788096  32  5  0     .1579486667 .0000000818 .0002860069 .0001651261 7904.000000 7914.168461 10.168461 0.128484         
55050240  32  5  0     .1585570000 .0000001870 .0004324349 .0002496664 7712.000000 7720.831486 8.831486 0.114385         
55312384  32  5  0     .1592393333 .0000001865 .0004318564 .0002493324 8600.000000 8612.979151 12.979151 0.150693         
55574528  32  5  0     .1595216667 .0000001804 .0004247352 .0002452209 7948.000000 7959.489988 11.489988 0.144356         
55836672  32  5  0     .1599220000 .0000001267 .0003559494 .0002055074 7400.000000 7414.307089 14.307089 0.192966         
56098816  32  5  0     .1606790000 .0000000554 .0002353720 .0001358920 7800.000000 7814.056022 14.056022 0.179881         
56360960  32  5  0     .1615843334 .0000000818 .0002860069 .0001651261 7324.000000 7338.338669 14.338669 0.195394         
56623104  32  5  0     .1623413333 .0000006430 .0008018728 .0004629614 8328.000000 8339.150497 11.150497 0.133713         
56885248  32  5  0     .1625043333 .0000000852 .0002918903 .0001685229 8744.000000 8759.020991 15.020991 0.171492         
57147392  32  5  0     .1633946667 .0000000019 .0000435889 .0000251660 7640.000000 7652.370341 12.370341 0.161654         
57409536  32  5  0     .1640180000 .0000000237 .0001539480 .0000888819 8584.000000 8596.835173 12.835173 0.149301         
57671680  32  5  0     .1641666667 .0000002821 .0005311308 .0003066485 9416.000000 9425.712477 9.712477 0.103042         
57933824  32  5  0     .1649826667 .0000000324 .0001800000 .0001039230 9864.000000 9879.678732 15.678732 0.158697         
58195968  32  5  0     .1656803333 .0000002402 .0004901020 .0002829605 9704.000000 9717.362285 13.362285 0.137509         
58458112  32  5  0     .1659323333 .0000006662 .0008162107 .0004712394 9512.000000 9520.822171 8.822171 0.092662         
58720256  32  5  0     .1663923333 .0000002085 .0004566180 .0002636285 8696.000000 8702.741489 6.741489 0.077464         
58982400  32  5  0     .1674163333 .0000001293 .0003595830 .0002076053 8336.000000 8343.209134 7.209134 0.086407         
59244544  32  5  0     .1677726666 .0000001273 .0003567912 .0002059934 8432.000000 8443.904591 11.904591 0.140984         
59506688  32  5  0     .1680396666 .0000000482 .0002195449 .0001267543 8440.000000 8444.512227 4.512227 0.053434         
59768832  32  5  0     .1687226666 .0000002719 .0005214403 .0003010536 7872.000000 7881.047780 9.047780 0.114804         
60030976  32  5  0     .1693016667 .0000000976 .0003124099 .0001803699 7924.000000 7936.134096 12.134096 0.152897         
60293120  32  5  0     .1702213333 .0000000976 .0003124099 .0001803699 8416.000000 8425.757296 9.757296 0.115803         
60555264  32  5  0     .1706966667 .0000004300 .0006557438 .0003785938 8100.000000 8111.110939 11.110939 0.136984         
60817408  32  5  0     .1716610000 .0000003676 .0006063002 .0003500475 8688.000000 8702.220320 14.220320 0.163410         
