36175872  1024  1  0     .2693566666 .0000000494 .0002222611 .0001283225 3620.804688 3617.886794 2.917893 0.080652         
36438016  1024  1  0     .2709146666 .0000000019 .0000435889 .0000251660 3485.226074 3482.168489 3.057586 0.087807         
36700160  1024  1  0     .2730963334 .0000000138 .0001174734 .0000678232 4368.148438 4364.978985 3.169452 0.072611         
36962304  1024  1  0     .2748623333 .0000000046 .0000678232 .0000391577 4693.985352 4691.434763 2.550588 0.054367         
37224448  1024  1  0     .2767026666 .0000000494 .0002222611 .0001283225 4446.889160 4444.249919 2.639241 0.059386         
37486592  1024  1  0     .2786763333 .0000000342 .0001849324 .0001067707 4461.496094 4458.881350 2.614744 0.058641         
37748736  1024  1  0     .2803826667 .0000000026 .0000509901 .0000294391 4634.158203 4631.374575 2.783628 0.060104         
38010880  1024  1  0     .2822230000 .0000000078 .0000883176 .0000509901 3678.382324 3675.744238 2.638086 0.071770         
38273024  1024  1  0     .2843160000 .0000001663 .0004077989 .0002354428 3526.017090 3523.539352 2.477738 0.070320         
38535168  1024  1  0     .2860076666 .0000000138 .0001174734 .0000678232 3965.272949 3962.355000 2.917949 0.073642         
38797312  1024  1  0     .2878773334 .0000000954 .0003088689 .0001783255 4089.336914 4086.972573 2.364341 0.057851         
39059456  1024  1  0     .2897176667 .0000000482 .0002195449 .0001267543 4653.899414 4652.017280 1.882134 0.040458         
39321600  1024  1  0     .2914246666 .0000000342 .0001849324 .0001067707 4151.110352 4149.268058 1.842293 0.044400         
39583744  1024  1  0     .2933686666 .0000000600 .0002449489 .0001414213 3445.627197 3444.099563 1.527634 0.044355         
39845888  1024  1  0     .2951493333 .0000000026 .0000509901 .0000294391 3455.291260 3454.372030 0.919230 0.026611         
40108032  1024  1  0     .2971236667 .0000000184 .0001356465 .0000783155 2962.414795 2961.647036 0.767759 0.025923         
40370176  1024  1  0     .2990973333 .0000000058 .0000761577 .0000439696 3063.998779 3063.697800 0.300980 0.009824         
40632320  1024  1  0     .3008036666 .0000000046 .0000678232 .0000391577 4001.862549 4000.833479 1.029069 0.025721         
40894464  1024  1  0     .3024363333 .0000000058 .0000761577 .0000439696 4821.470215 4820.072447 1.397768 0.028999         
41156608  1024  1  0     .3044546667 .0000000124 .0001113552 .0000642909 4484.849609 4483.395859 1.453750 0.032425         
41418752  1024  1  0     .3065766666 .0000000137 .0001170469 .0000675770 5073.827148 5072.457117 1.370032 0.027009         
41680896  1024  1  0     .3082686666 .0000000318 .0001783255 .0001029562 5366.072754 5365.106806 0.965948 0.018004         
41943040  1024  1  0     .3103760000 .0000000125 .0001118033 .0000645496 5871.960449 5871.209972 0.750478 0.012782         
42205184  1024  1  0     .3120083334 .0000000177 .0001330413 .0000768114 5401.286133 5400.320992 0.965141 0.017872         
42467328  1024  1  0     .3139080000 .0000000045 .0000670820 .0000387298 5666.091797 5665.004071 1.087725 0.019201         
42729472  1024  1  0     .3156446666 .0000000026 .0000509901 .0000294391 5790.789551 5790.106418 0.683133 0.011798         
42991616  1024  1  0     .3177073333 .0000000059 .0000768114 .0000443470 6159.451172 6158.801279 0.649893 0.010552         
43253760  1024  1  0     .3193396667 .0000000403 .0002007485 .0001159022 6519.409180 6518.669414 0.739766 0.011348         
43515904  1024  1  0     .3213133334 .0000000533 .0002308679 .0001332916 6332.761719 6332.498091 0.263628 0.004163         
43778048  1024  1  0     .3231980000 .0000001434 .0003786819 .0002186320 6199.820312 6199.980485 0.160173 0.002583         
44040192  1024  1  0     .3250976666 .0000000019 .0000435889 .0000251660 6244.708008 6244.920492 0.212485 0.003403         
44302336  1024  1  0     .3268636666 .0000000026 .0000509901 .0000294391 6044.709961 6045.354926 0.644965 0.010669         
44564480  1024  1  0     .3287486666 .0000000556 .0002357965 .0001361371 6241.195312 6242.127574 0.932262 0.014935         
44826624  1024  1  0     .3306483333 .0000000244 .0001562049 .0000901849 6072.831543 6073.868224 1.036681 0.017068         
45088768  1024  1  0     .3325623334 .0000000006 .0000244948 .0000141420 6243.608398 6244.561571 0.953173 0.015264         
45350912  1024  1  0     .3344323333 .0000000124 .0001113552 .0000642909 5987.983887 5988.786677 0.802790 0.013405         
45613056  1024  1  0     .3361540000 .0000000323 .0001797220 .0001037625 5859.523438 5860.662463 1.139026 0.019435         
45875200  1024  1  0     .3383210000 0 0 0 5673.656250 5674.622834 0.966584 0.017033         
46137344  1024  1  0     .3398493334 .0000000244 .0001562049 .0000901849 5804.469238 5805.510044 1.040806 0.017928         
46399488  1024  1  0     .3418826666 .0000000416 .0002039607 .0001177567 5712.496094 5712.980582 0.484488 0.008480         
46661632  1024  1  0     .3434850000 .0000000079 .0000888819 .0000513159 5786.757324 5787.404585 0.647261 0.011184         
46923776  1024  1  0     .3457110000 .0000000237 .0001539480 .0000888819 5884.576660 5885.630927 1.054267 0.017913         
47185920  1024  1  0     .3474180000 .0000000125 .0001118033 .0000645496 6013.115234 6014.552431 1.437197 0.023895         
47448064  1024  1  0     .3491543333 .0000000184 .0001356465 .0000783155 6036.050293 6037.231566 1.181273 0.019566         
47710208  1024  1  0     .3513360000 .0000002010 .0004483302 .0002588435 5265.220703 5266.433231 1.212528 0.023024         
47972352  1024  1  0     .3530276667 .0000000244 .0001562049 .0000901849 5684.619629 5686.101401 1.481772 0.026060         
48234496  1024  1  0     .3548383333 .0000000414 .0002034698 .0001174733 6105.166504 6106.664261 1.497758 0.024527         
48496640  1024  1  0     .3571090000 .0000001029 .0003207802 .0001852025 6527.796875 6529.344407 1.547532 0.023701         
48758784  1024  1  0     .3588600000 .0000004626 .0006801470 .0003926830 6585.270020 6586.707123 1.437104 0.021818         
49020928  1024  1  0     .3604480000 .0000000139 .0001178982 .0000680685 8004.794922 8006.063102 1.268180 0.015840         
49283072  1024  1  0     .3621250000 .0000000204 .0001428285 .0000824620 8654.900391 8655.843938 0.943547 0.010901         
49545216  1024  1  0     .3640246666 .0000000283 .0001682260 .0000971253 8935.049805 8936.139896 1.090092 0.012199         
49807360  1024  1  0     .3660280000 .0000000599 .0002447447 .0001413034 9550.925781 9551.855928 0.930146 0.009738         
50069504  1024  1  0     .3682543334 .0000001514 .0003891015 .0002246478 9336.262695 9337.165491 0.902795 0.009669         
50331648  1024  1  0     .3728696667 .0000287260 .0053596641 .0030944035 9179.074219 9179.796807 0.722589 0.007872         
50593792  1024  1  0     .3718306667 .0000000442 .0002102379 .0001213809 9396.553711 9397.664876 1.111165 0.011824         
50855936  1024  1  0     .3737896667 .0000003180 .0005639148 .0003255763 9751.744141 9752.577745 0.833604 0.008548         
51118080  1024  1  0     .3756893334 .0000001293 .0003595830 .0002076053 9337.104492 9338.395359 1.290867 0.013823         
51380224  1024  1  0     .3771143333 .0000000184 .0001356465 .0000783155 8845.871094 8846.975093 1.103999 0.012479         
51642368  1024  1  0     .3790730000 .0000000243 .0001558845 .0000899999 8327.655273 8329.006255 1.350981 0.016220         
51904512  1024  1  0     .3811803333 .0000004468 .0006684309 .0003859187 7948.756348 7950.369392 1.613044 0.020289         
52166656  1024  1  0     .3828570000 .0000000045 .0000670820 .0000387298 7715.858398 7716.665723 0.807325 0.010462         
52428800  1024  1  0     .3844006666 .0000000058 .0000761577 .0000439696 7947.295898 7948.163820 0.867921 0.010920         
52690944  1024  1  0     .3865230000 .0000000876 .0002959729 .0001708800 7635.827148 7636.738563 0.911414 0.011935         
52953088  1024  1  0     .3886896666 .0000000204 .0001428285 .0000824620 8005.313965 8006.230020 0.916055 0.011442         
53215232  1024  1  0     .3902330000 .0000000712 .0002668332 .0001540562 7567.231934 7568.843816 1.611883 0.021296         
53477376  1024  1  0     .3920730000 .0000000125 .0001118033 .0000645496 8227.111328 8228.043951 0.932623 0.011335         
53739520  1024  1  0     .3938390000 .0000000554 .0002353720 .0001358920 7408.105469 7409.012381 0.906912 0.012241         
54001664  1024  1  0     .3957983334 .0000000137 .0001170469 .0000675770 7430.964844 7432.084398 1.119555 0.015064         
54263808  1024  1  0     .3979650000 .0000001591 .0003988734 .0002302896 7783.021484 7784.413445 1.391961 0.017881         
54525952  1024  1  0     .4006216666 .0000038227 .0019551726 .0011288194 7509.114746 7510.555429 1.440683 0.019182         
54788096  1024  1  0     .4015266667 .0000000205 .0001431782 .0000826639 7913.144531 7914.168461 1.023930 0.012938         
55050240  1024  1  0     .4032776667 .0000000137 .0001170469 .0000675770 7719.656250 7720.831486 1.175236 0.015222         
55312384  1024  1  0     .4051923334 .0000000954 .0003088689 .0001783255 8611.751953 8612.979151 1.227198 0.014248         
55574528  1024  1  0     .4068843333 .0000000178 .0001334166 .0000770281 7958.623047 7959.489988 0.866941 0.010892         
55836672  1024  1  0     .4087986666 .0000000177 .0001330413 .0000768114 7413.879883 7414.307089 0.427206 0.005762         
56098816  1024  1  0     .4107873334 .0000000282 .0001679285 .0000969535 7813.312500 7814.056022 0.743522 0.009515         
56360960  1024  1  0     .4125680000 .0000000839 .0002896549 .0001672323 7337.308105 7338.338669 1.030563 0.014044         
56623104  1024  1  0     .4145270000 .0000000284 .0001685229 .0000972967 8338.052734 8339.150497 1.097763 0.013164         
56885248  1024  1  0     .4162933333 .0000000026 .0000509901 .0000294391 8757.496094 8759.020991 1.524897 0.017409         
57147392  1024  1  0     .4181333334 .0000000282 .0001679285 .0000969535 7650.863281 7652.370341 1.507060 0.019694         
57409536  1024  1  0     .4201073333 .0000000137 .0001170469 .0000675770 8595.014648 8596.835173 1.820524 0.021177         
57671680  1024  1  0     .4218880000 .0000000417 .0002042057 .0001178982 9423.833984 9425.712477 1.878493 0.019929         
57933824  1024  1  0     .4236983334 .0000000046 .0000678232 .0000391577 9877.261719 9879.678732 2.417013 0.024464         
58195968  1024  1  0     .4255386666 .0000000178 .0001334166 .0000770281 9714.475586 9717.362285 2.886699 0.029707         
58458112  1024  1  0     .4275866666 .0000000137 .0001170469 .0000675770 9518.162109 9520.822171 2.660062 0.027939         
58720256  1024  1  0     .4293530000 .0000000204 .0001428285 .0000824620 8700.587891 8702.741489 2.153598 0.024746         
58982400  1024  1  0     .4312673334 .0000000283 .0001682260 .0000971253 8341.110352 8343.209134 2.098782 0.025156         
59244544  1024  1  0     .4331963334 .0000000138 .0001174734 .0000678232 8441.862305 8443.904591 2.042286 0.024187         
59506688  1024  1  0     .4350366667 .0000000244 .0001562049 .0000901849 8442.282227 8444.512227 2.230000 0.026408         
59768832  1024  1  0     .4367286667 .0000001192 .0003452535 .0001993322 7878.678711 7881.047780 2.369070 0.030060         
60030976  1024  1  0     .4388360000 .0000001196 .0003458323 .0001996663 7933.933594 7936.134096 2.200502 0.027728         
60293120  1024  1  0     .4405723333 .0000001512 .0003888444 .0002244994 8423.738281 8425.757296 2.019015 0.023962         
60555264  1024  1  0     .4423383334 .0000000026 .0000509901 .0000294391 8108.913086 8111.110939 2.197853 0.027097         
60817408  1024  1  0     .4441190000 .0000000006 .0000244948 .0000141420 8700.453125 8702.220320 1.767195 0.020307         
61079552  1024  1  0     .4460483334 .0000000085 .0000921954 .0000532290 8502.040039 8503.284132 1.244093 0.014631         
61341696  1024  1  0     .4479630000 .0000000125 .0001118033 .0000645496 8294.197266 8295.266173 1.068907 0.012886         
61603840  1024  1  0     .4499366666 .0000000137 .0001170469 .0000675770 7958.881348 7959.775034 0.893686 0.011228         
61865984  1024  1  0     .4516433333 .0000000422 .0002054263 .0001186029 8124.891602 8126.147018 1.255416 0.015449         
62128128  1024  1  0     .4535580000 .0000000006 .0000244948 .0000141420 7994.317383 7996.129067 1.811684 0.022657         
62390272  1024  1  0     .4555316666 .0000000641 .0002531797 .0001461733 7770.569336 7772.745005 2.175669 0.027991         
62652416  1024  1  0     .4575943334 .0000000177 .0001330413 .0000768114 7848.828125 7850.816533 1.988408 0.025327         
62914560  1024  1  0     .4592863334 .0000001208 .0003475629 .0002006655 8113.967773 8115.833360 1.865586 0.022987         
63176704  1024  1  0     .4609783334 .0000000019 .0000435889 .0000251660 7741.789062 7743.687003 1.897941 0.024510         
63438848  1024  1  0     .4628926666 .0000000177 .0001330413 .0000768114 8821.288086 8823.936756 2.648670 0.030017         
