46137344  1024  1  0     .6878290000 .0000000021 .0000458257 .0000264574 5804.468262 5805.510044 1.041782 0.017945         
46399488  1024  1  0     .6917620000 .0000000011 .0000331662 .0000191485 5712.496094 5712.980582 0.484488 0.008480         
46661632  1024  1  0     .6958306666 .0000000333 .0001824828 .0001053564 5786.757324 5787.404585 0.647261 0.011184         
46923776  1024  1  0     .6993983334 .0000000096 .0000979795 .0000565684 5884.576660 5885.630927 1.054267 0.017913         
47185920  1024  1  0     .7033046666 .0000000056 .0000748331 .0000432049 6013.115234 6014.552431 1.437197 0.023895         
47448064  1024  1  0     .7072330000 .0000000076 .0000871779 .0000503321 6036.050781 6037.231566 1.180784 0.019558         
47710208  1024  1  0     .7111710000 .0000000022 .0000469041 .0000270800 5265.220703 5266.433231 1.212528 0.023024         
47972352  1024  1  0     .7148416666 .0000000223 .0001493318 .0000862167 5684.619629 5686.101401 1.481772 0.026060         
48234496  1024  1  0     .7189350000 .0000000658 .0002565151 .0001480990 6105.166504 6106.664261 1.497758 0.024527         
48496640  1024  1  0     .7225900000 .0000000080 .0000894427 .0000516397 6527.795898 6529.344407 1.548508 0.023716         
48758784  1024  1  0     .7265650000 .0000000170 .0001303840 .0000752772 6585.269043 6586.707123 1.438080 0.021833         
49020928  1024  1  0     .7304303334 .0000000063 .0000793725 .0000458257 8004.794922 8006.063102 1.268180 0.015840         
49283072  1024  1  0     .7342350000 .0000000071 .0000842614 .0000486483 8654.900391 8655.843938 0.943547 0.010901         
49545216  1024  1  0     .7382673334 .0000000081 .0000900000 .0000519615 8935.049805 8936.139896 1.090092 0.012199         
49807360  1024  1  0     .7422373333 .0000001016 .0003187475 .0001840289 9550.925781 9551.855928 0.930146 0.009738         
50069504  1024  1  0     .7459143334 .0000000044 .0000663324 .0000382970 9336.262695 9337.165491 0.902795 0.009669         
50331648  1024  1  0     .7497783334 .0000001740 .0004171330 .0002408318 9179.074219 9179.796807 0.722589 0.007872         
50593792  1024  1  0     .7536900000 .0000000029 .0000538516 .0000310912 9396.553711 9397.664876 1.111165 0.011824         
50855936  1024  1  0     .7574586666 .0000000013 .0000360555 .0000208166 9751.744141 9752.577745 0.833604 0.008548         
51118080  1024  1  0     .7613403333 .0000000002 .0000141421 .0000081649 9337.104492 9338.395359 1.290867 0.013823         
51380224  1024  1  0     .7651880000 .0000000117 .0001081665 .0000624499 8845.872070 8846.975093 1.103022 0.012468         
51642368  1024  1  0     .7690523334 .0000000037 .0000608276 .0000351188 8327.655273 8329.006255 1.350981 0.016220         
51904512  1024  1  0     .7728470000 .0000000196 .0001400000 .0000808290 7948.754395 7950.369392 1.614997 0.020313         
52166656  1024  1  0     .7767906667 .0000000028 .0000529150 .0000305504 7715.856445 7716.665723 0.809278 0.010487         
52428800  1024  1  0     .7806613333 .0000000068 .0000824621 .0000476095 7947.293945 7948.163820 0.869875 0.010944         
52690944  1024  1  0     .7846850000 .0000000352 .0001876166 .0001083204 7635.828125 7636.738563 0.910438 0.011922         
52953088  1024  1  0     .7883776666 .0000000010 .0000316227 .0000182573 8005.312012 8006.230020 0.918008 0.011466         
53215232  1024  1  0     .7922603333 .0000000134 .0001157583 .0000668330 7567.232910 7568.843816 1.610906 0.021283         
53477376  1024  1  0     .7962623333 .0000000246 .0001568438 .0000905538 8227.113281 8228.043951 0.930670 0.011311         
53739520  1024  1  0     .7998956667 .0000000024 .0000489897 .0000282842 7408.107422 7409.012381 0.904959 0.012214         
54001664  1024  1  0     .8038130000 .0000000041 .0000640312 .0000369684 7430.964844 7432.084398 1.119555 0.015064         
54263808  1024  1  0     .8078743333 .0000003586 .0005988321 .0003457358 7783.019531 7784.413445 1.393914 0.017906         
54525952  1024  1  0     .8117000000 .0000001900 .0004358898 .0002516610 7509.116699 7510.555429 1.438730 0.019156         
54788096  1024  1  0     .8154093334 .0000000053 .0000728010 .0000420316 7913.146484 7914.168461 1.021977 0.012913         
55050240  1024  1  0     .8193790000 .0000000058 .0000761577 .0000439696 7719.656250 7720.831486 1.175236 0.015222         
55312384  1024  1  0     .8230886667 .0000000362 .0001902629 .0001098483 8611.750977 8612.979151 1.228175 0.014260         
55574528  1024  1  0     .8269883334 .0000000044 .0000663324 .0000382970 7958.625000 7959.489988 0.864988 0.010867         
55836672  1024  1  0     .8309013333 .0000000118 .0001086278 .0000627162 7413.883789 7414.307089 0.423300 0.005709         
56098816  1024  1  0     .8347640000 .0000000074 .0000860232 .0000496655 7813.309570 7814.056022 0.746452 0.009553         
56360960  1024  1  0     .8389070000 .0000000860 .0002932575 .0001693122 7337.306641 7338.338669 1.032028 0.014064         
56623104  1024  1  0     .8426420000 .0000001013 .0003182766 .0001837570 8338.049805 8339.150497 1.100693 0.013199         
56885248  1024  1  0     .8463883333 .0000000323 .0001797220 .0001037625 8757.496094 8759.020991 1.524897 0.017409         
57147392  1024  1  0     .8502566666 .0000000071 .0000842614 .0000486483 7650.861328 7652.370341 1.509013 0.019720         
57409536  1024  1  0     .8541443333 .0000000008 .0000282842 .0000163298 8595.010742 8596.835173 1.824430 0.021222         
57671680  1024  1  0     .8580710000 .0000000040 .0000632455 .0000365148 9423.830078 9425.712477 1.882399 0.019971         
57933824  1024  1  0     .8618656666 .0000000175 .0001322875 .0000763762 9877.260742 9879.678732 2.417990 0.024474         
58195968  1024  1  0     .8656470000 .0000000211 .0001452583 .0000838649 9714.479492 9717.362285 2.882793 0.029666         
58458112  1024  1  0     .8697220000 .0000000023 .0000479583 .0000276887 9518.159180 9520.822171 2.662992 0.027970         
58720256  1024  1  0     .8733696667 .0000000050 .0000707106 .0000408247 8700.586914 8702.741489 2.154575 0.024757         
58982400  1024  1  0     .8772433334 .0000000184 .0001356465 .0000783155 8341.112305 8343.209134 2.096829 0.025132         
59244544  1024  1  0     .8811966667 .0000000179 .0001337908 .0000772441 8441.862305 8443.904591 2.042286 0.024187         
59506688  1024  1  0     .8850376666 .0000000115 .0001072380 .0000619138 8442.281250 8444.512227 2.230977 0.026419         
59768832  1024  1  0     .8890586667 .0000000167 .0001292284 .0000746100 7878.672852 7881.047780 2.374929 0.030135         
60030976  1024  1  0     .8928103334 .0000000004 .0000200000 .0000115470 7933.936523 7936.134096 2.197573 0.027691         
60293120  1024  1  0     .8966550000 .0000000252 .0001587450 .0000916514 8423.734375 8425.757296 2.022921 0.024009         
60555264  1024  1  0     .9004326667 .0000000016 .0000400000 .0000230940 8108.915039 8111.110939 2.195900 0.027073         
60817408  1024  1  0     .9042376666 0 0 0 8700.451172 8702.220320 1.769149 0.020330         
61079552  1024  1  0     .9082763334 .0000000004 .0000200000 .0000115470 8502.038086 8503.284132 1.246046 0.014654         
61341696  1024  1  0     .9122146667 .0000000087 .0000932737 .0000538515 8294.196289 8295.266173 1.069884 0.012898         
61603840  1024  1  0     .9159710000 .0000000069 .0000830662 .0000479582 7958.879883 7959.775034 0.895151 0.011246         
61865984  1024  1  0     .9197816666 .0000000168 .0001296148 .0000748331 8124.881836 8126.147018 1.265182 0.015569         
62128128  1024  1  0     .9236526667 .0000000069 .0000830662 .0000479582 7994.321289 7996.129067 1.807778 0.022608         
62390272  1024  1  0     .9276233334 .0000000153 .0001236931 .0000714142 7770.567383 7772.745005 2.177623 0.028016         
62652416  1024  1  0     .9313743334 .0000000198 .0001407124 .0000812403 7848.826172 7850.816533 1.990361 0.025352         
62914560  1024  1  0     .9351686666 .0000000183 .0001352774 .0000781024 8113.963867 8115.833360 1.869493 0.023035         
63176704  1024  1  0     .9390106666 .0000000029 .0000538516 .0000310912 7741.784180 7743.687003 1.902823 0.024573         
63438848  1024  1  0     .9430286666 .0000000060 .0000774596 .0000447213 8821.284180 8823.936756 2.652576 0.030061         
